#,Kaebuse kuupäev,Kaebuse aasta,Väljaanne,Kaebuse sisu,Lahendi tulemus1,Lahendi tulemus2,Lahendi kuupäev,Otsuse sisu,Otsuse liik,Lahendi liik,Väljaande nimi,Väljaande liik,Koodeks,1.2,1.4,1.5,1.6,2.3,3.1,3.2,3.3,3.5,3.6,3.7,4.1,4.2,4.3,4.4,4.6,4.7,4.8,4.9,4.10,4.11,4.12,5.1,5.2,5.3,6.1,Koodeksipunkte
186,28.01.08,2008,Järva Teataja online 23.01.08 Eesti Ekspress peab Jaan Kundlat kõige veidramaks poliitikuks ,Kaebaja hinnangul on tabel koostatud ebaõigetele andmetele ja võrdlustele tuginedes ning seetõttu palub kaebaja oma nime sellest eemaldada. ,pressinõukogu otsus,pressinõukogu otsus,20.02.08,"ÕIGEKSMÕISTEV: Järva Teataja online ei ole rikkunud head ajakirjandustava. Pressinõukogu leiab, et teise lehe koostatud edetabeli taasavaldamine ei andnud Järva Teatajale võimalust selles omapoolsete muudatuste tegemiseks. Pressinõukogu ei saa kohustada Järva Teataja online´i kõrvaldama TOP 10-st Erik Salumäe nime ning kõiki temaga seonduvaid kommentaare. ",õigeksmõistev,õigeksmõistev,Järva Teataja,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,16.12.07,2007,Äripäev 07.12.07 Ahlbergi korteriafäär sai viimase pitseri ,Kaebaja hinnangul sisaldab artikkel tema kohta eksitavat infot. ,pressinõukogu otsus,pressinõukogu otsus,31.01.08,ÕIGEKSMÕISTEV: Äripäev ei ole rikkunud ajakirjanduseetika koodeksit. Pressinõukogu hinnangul ei ole artiklis Aleks Lepajõe kohta esitatud eksitavat infot. ,õigeksmõistev,õigeksmõistev,Äripäev,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,25.10.07,2007,"Eesti Ekspress 25.10.07 Preatoni: ""Mu tulevik on roosa!"" ","Kaebaja hinnangul sisldab artikkel tema kohta tõsiseid, laimavaid ja tõendamata süüdistusi, kusjuures enda kaitseks talle sõna ei antud. ",pressinõukogu otsus,pressinõukogu otsus,29.11.07,"ÕIGEKSMÕISTEV: Eesti Ekspress ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul ei ole kaebaja kohta esitatud tõsiseid süüdistusi, mis eeldanuks tema kommentaari. ",õigeksmõistev,õigeksmõistev,Eesti Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,04.10.07,2007,Postimees 27.09.07 Postimehe esikaanel avaldatud foto ,"Kaebaja hinnangul on fotomontaaþ kunstlik ning sellel puudub seos mistahes reaalse olukorraga, milles kaebaja kunagi olnud on. Lisaks paneb fotomontaaþ kaebaja vägivaldsesse konteksti, mis põhjustab kaebajale kannatusi. ",pressinõukogu otsus,pressinõukogu otsus,25.10.07,"ÕIGEKSMÕISTEV: Kuna montaa˛ on piisavalt kunstlik ja varustatud vastavasisulise märkusega, siis keegi seda tõena võtta ei tohiks. Pressinõukogu leiab, et montaa˛ võib olla tekitanud kannatusi kaebajale, sest montaa˛is on Villu Reiljani nägu äratuntav ning montaa˛ ise viitab vägivaldsusele. Samas on visuaalkultuuri areng kiire ning maailmapraktikas levinud ideed pigem toetavad Postimehes avaldatut. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,12.07.07,2007,Postimees 03.07.07 Müüdist nimega e-riik ehk kuidas ma nime vahetasin ,"Kuna arvamusartikkel sisaldab faktivigu, taotles KMA selgituse avaldamist, kuid leht jättis selle avaldamata. ",pressinõukogu otsus,pressinõukogu otsus,30.08.07,"ÕIGEKSMÕISTEV: Kuna tegu on arvamuslooga, mille autor on kõrge riigiametnik, ei olnud Pressinõukogu hinnangul toimetusel põhjust faktides kahelda ja neid kontrollida. Pressinõukogu hinnangul vaidlustab KMA vaid ühe fakti, mis ei leia kinnitust ega ole artikli olulisim osa ning loo ideed ja tegelikkust ei moonuta. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,09.05.07,2007,Äripäev 27.02.07 Ärge neid valige! ,"Kaebaja ei ole rahul, et leht jättis ta vastulause avaldamata. Samuti leiab kaebaja, et sellise artikliga mõjutas ajaleht valimistulemust. ",pressinõukogu otsus,pressinõukogu otsus,07.06.07,"ÕIGEKSMÕISTEV: Leht ei eksinud ajakirjanduseetika koodeksi vastu, sest igal inimesel on õigus oma arvamust avaldada. Kuna kaebaja ei lükanud antud arvamusartiklis ühtegi fakti ümber, siis ei ole alust lehte hukka mõista. Tegu oli arvamusartikliga ning see ei saanudki osapoolte kommentaare sisaldada. Pressinõukogu leiab, et Toomas Alatalu vastuse avaldamata jätmisega ei ole head ajakirjandustava rikutud, sest vastulausega ei parandatud faktivigu või tsitaate. ",õigeksmõistev,õigeksmõistev,Äripäev,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,25.04.07,2007,Lääne Elu 19.04.07 Kaasiku kohtuasi uuele ringile ,"Kaebaja leiab, et artikkel sisaldab tema kohta ebaõigeid faktilisi andmeid ning rikub tema huve ja õigusi. ",pressinõukogu otsus,pressinõukogu otsus,07.06.07,"ÕIGEKSMÕISTEV: Leht ei eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul on ajaleht korrektselt käitunud nii uudist kui ka õiendit avaldades. Pressinõukogu on seisukohal, et lehel on õigus avaldada infot kohtuotsuste ja pooleliolevate kaasuste kohta ning reeglina kohtuotsust kajastavale uudisele kommentaare ei küsita. ",õigeksmõistev,õigeksmõistev,Lääne Elu,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,12.04.07,2007,Nädaline 13.01.07 Põlenud maja ehitatakse üles ,"Kaebaja leiab, et artikkel rikub tema eraelu puutumatust ning artiklis esitatud info on ajakirjaniku fantaasia. ",pressinõukogu otsus,pressinõukogu otsus,10.05.07,"ÕIGEKSMÕISTEV: Leht ei ole eksinud ajakirjanduskoodeksi vastu. Pressinõukogu hinnangul on Rapla peatänava ääres olev põlenud maja avaliku huvi objekt ning seetõttu on Raplamaa inimesed õigustatud saama infot, mis majast saab. Uudises avaldatu ei riku Pressinõukogu hinnangul kaebaja eraelu puutumatust. Uudis on tasakaalustatud, sõna on antud ka majaomanikule. ",õigeksmõistev,õigeksmõistev,Nädaline,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,08.04.07,2007,Eesti Ekspress 05.04.07 Jüri Pihli hirmkallis otsus ,"Kaebaja leiab, et artiklis on faktidele mittevastavaid väiteid. Samuti ei ole kaebaja rahul artikli sõnakasutusega. ",pressinõukogu otsus,pressinõukogu otsus,10.05.07,"ÕIGEKSMÕISTEV: Leht ei ole rikkunud head ajakirjandustava. Pressinõukogu hinnangul on sõna saanud erinevad osapooled ning kui kaebaja otsustas osadele küsimustele vastamata jätta, siis on see tema valik. Artikli stiili osas Pressinõukogu otsust ei langeta: autoritel ja toimetustel on õigus valida artiklite stiili. ",õigeksmõistev,õigeksmõistev,Eesti Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,12.03.07,2007,Äripäev 06.03.07 Luik pitsitab Ragn-Sellsi ,Kaebaja hinnangul edastab artikkel jõustumata kohtuotsusele tuginedes Ragn-Sellsi kohta negatiivset ja süüdistavat infot. ,pressinõukogu otsus,pressinõukogu otsus,12.04.07,"ÕIGEKSMÕISTEV: Leht ei eksinud hea ajakirjandustava vastu. Ajakirjandusel on õigus kajastada kohtuotsuseid ning anda seeläbi avalikkusele edasi infot. Pressinõukogu leiab, et Äripäev on käitunud korrektselt, kuna artiklis on kaebaja kommentaar kohtuostsuse edasi kaebamise kohta. ",õigeksmõistev,õigeksmõistev,Äripäev,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,02.03.07,2007,Eesti Päevaleht 04.01.07 Lapini graafilised lehed kadusid salapäraselt galeristi autost ,"Kaebaja hinnangul sisaldab artikkel oletusi, mis uudisesse ei sobi ning ka valefakte. Samuti ei ole kaebaja rahul, et temale artiklis sõna ei antud. ",pressinõukogu otsus,pressinõukogu otsus,12.04.07,"ÕIGEKSMÕISTEV: Leht ei rikkunud ajakirjanduseetika koodeksit, sest erinevad osapooled on sõna saanud. Pressinõukogul ei ole põhjust kahelda Eesti Päevalehe väites, et Tiit Rebane käis toimetuses artikli autoriga kohtumas. Pressinõukogu usub, et artiklis on kõik esitatud faktid õiged, kuna kaebaja ei lükka ühtegi fakti ümber ning fakte kinnitavad mitmed allikad, sealhulgas ka kaebaja ise. Repliigi kohta leiab Pressinõukogu, et see ei ole laimava sisuga ning tugineb artiklile. ",õigeksmõistev,õigeksmõistev,Eesti Päevaleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,27.02.07,2007,"Eesti Ekspress 08.02.07 ÄRA LOE! ""Aastaraamat Kes? MIs? Kus? 2007"" ","Kaebaja leiab, et arvamuslugu sisaldab valefakte ning solvanguid. ",pressinõukogu otsus,pressinõukogu otsus,10.05.07,"ÕIGEKSMÕISTEV: Igal lehel õigus arvamusvabadusele. Antud artikkel näitab loo kirjutaja hinnanguid, millega lugeja võib nõustuda või mitte. Pressinõukogu lähtub oma töös ajakirjanduseetika koodeksist. Pressinõukogu hinnangul ei ole Eesti Ekspress rikkunud ajakirjanduseetika koodeksit. Pressinõukogu möönab, et kaebuses esile toodud väljendid võivad olla tõlgendatavad solvavatena ja sellisena riivata või rikkuda isiku õigusi, kuid Pressinõukogu ei saa võtta enda kanda kohtu funktsioone, väljuda oma pädevuse raamidest ja eetikakoodeksi sätetest. ",õigeksmõistev,õigeksmõistev,Eesti Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,26.02.07,2007,Postimees 21.02.07 Riigikogu valimised. Ringkonnad ,"Kaebaja hinnangul on lugejatele esitatud erakondade nimekirjad eksitavalt, sest ära on toodud kuue erakonna nimekirjad ja ülejäänud erakondade nimekirju avaldatud ei ole. ",pressinõukogu otsus,pressinõukogu otsus,10.05.07,"ÕIGEKSMÕISTEV: Leht ei ole rikkunud ajakirjanduseetika koodeksit. Pressinõukogu hinnangul on ajakirjandusel õigus valida, milliseid erakondi tutvustada ja milliseid mitte. Samas juhib Pressinõukogu tähelepanu sellele, et selguse huvides oleks võinud leheküljel olla selgitus, mille alusel Postimees oma valiku tegi. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,19.02.07,2007,MK-Estonia 03.10.06 Aibolit-eksperimentaator ,"Artikkel sisaldab süüdistusi ja valefakte kaebaja kohta. Kaebaja ei ole rahul ka, et toimetus ei avaldanud tema vastulauset. ",pressinõukogu otsus,pressinõukogu otsus,12.04.07,"ÕIGEKSMÕISTEV: Artiklis esitatud väited on pärit allikate suust ning süüdistuste ümber lükkamiseks pakuti ka Andrei Sokolovile sõna. Kaebaja keeldumine kommentaarist on artikli lõpus välja toodud. Pressinõukogu hinnangul on toimetuse otsustada, millisel kujul ja kui suures mahus vastulause avaldada. Kuna leht avaldas Andrei Sokolovi õienduse kohe järgmises numbris, ei ole toimetusele midagi ette heita. ",õigeksmõistev,õigeksmõistev,MK-Estonia,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,01.02.07,2007,Äripäev 22.01.07 Tarmo Noot nõuab Hillar Tederilt 11 mln ,"Kaebaja leiab, et artikkel sisaldab valefakte, on ühepoolne ning kahjustab tema mainet. ",pressinõukogu otsus,pressinõukogu otsus,15.03.07,"ÕIGEKSMÕISTEV: Äripäev ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul on artiklist näha, et Äripäeva ajakirjanik üritas Tarmo Noodiga ühendust saada. Samas leiab Pressinõukogu, et ajakirjanik peaks hoiduma uudisartiklis hinnangutest neid samas artiklis põhjendamata. ",õigeksmõistev,õigeksmõistev,Äripäev,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,18.12.06,2006,Vesti Nedeli Den za Dnjom 15.12.06 Konflikt õigeusu kirikus ,"Kaebaja leiab, et artikkel sisaldab eksitavat infot, valefakte ning rikub tema eraelu puutumatust. ",pressinõukogu otsus,pressinõukogu otsus,01.02.07,"ÕIGEKSMÕISTEV: Kaebaja nimi on avaldatud seoses kahe kirjaliku dokumendiga ning kaebaja kohta ei ole artiklis esitatud kriitikat ega teda tahetud solvata. Pressinõukogu leiab, et mittetulundusühingus toimuv peab olema avalikkuse veelgi suurema avalikkuse tähelepanu all kui riigisektor või erasektor ning koguduse liikmetel on vaja teada, mis kirikus toimub ning kes on konflikti osapooled. ",õigeksmõistev,õigeksmõistev,Den za Dnjom,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,09.11.06,2006,"Põhjarannik 09.11.06 ""Palun vabandust... Aga tõesti on naljakas!"" ",Kaebajale tekitas tema autost luba küsimata tehtud foto avaldamine otsest materiaalset kahju. ,pressinõukogu otsus,pressinõukogu otsus,14.12.06,"ÕIGEKSMÕISTEV: Fotode tegemiseks polnud vaja luba küsida, kuna tegemist oli suure maantee ääres juhtunuga, kust sõitsid mööda sajad autod ning avariis kannatanuid ei olnud. Pressinõukogu hinnangul on avalikkusel vaja teada saada ausat ja mitmekülgset infot. Fotol olnud autonumber küll avalikkust ei huvitanud, kuid tänu fotodele sai eeldatav autoostja infot, mida ilmselt sooviti varjata. ",õigeksmõistev,õigeksmõistev,Põhjarannik,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,30.10.06,2006,Narvskaja Gazeta 21.10.06 Narva Bussiveod: viis aastat väljaspool seadust ,"Kaebaja meelest on pealkiri eksitav ning sellest jääb lugejale muljet, et AS Narva Bussiveod tegevus on väljaspool seadust. ",pressinõukogu otsus,pressinõukogu otsus,14.12.06,"ÕIGEKSMÕISTEV: Pressinõukogu hinnangul on artiklis juttu pigem Narva linnavõimude tegemata tööst, mitte Narva Bussivedude tegevusest. Artiklis on sõna saanud erinevad osapooled ning kriitika ja selle vastuväited on tasakaalus. Artikli pealkiri ei ole eksitav, vaid võtab kokku artikli sisu. ",õigeksmõistev,õigeksmõistev,Narvskaja Gazeta,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,23.10.06,2006,Sl Õhtuleht 09.09.06 Miks peaksin elupäästja hülgama ,"Kaebaja leiab, et artikkel on solvav ning sisaldab valeinfot. ",pressinõukogu otsus,pressinõukogu otsus,14.12.06,"ÕIGEKSMÕISTEV: Pressinõukogul ei ole alust kahtlustada ajakirjanikku valetsitaatide esitamises. Samuti ei leia Pressinõukogu artiklist valefakte, millele oma kaebuses juhib tähelepanu Heili Talts. ",õigeksmõistev,õigeksmõistev,Õhtuleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,14.09.06,2006,Äripäev 07.09.06 Ilona Saari asub Preatoni vastu tunnistama videotehnika abil ,Kaebaja peab artiklis avaldatud fakte valeks ja eksitavaks. ,pressinõukogu otsus,pressinõukogu otsus,04.10.06,"ÕIGEKSMÕISTEV: Leht ei ole rikkunud head ajakirjandustava. Artiklis avaldatud faktid tuginevad allikatele, kelle väidetes puudub alus kahelda. Äripäeva kinnitusel pärineb väide, et Ilona Saari hoiab kohtust kõrvale, prokuratuuri andmetel. ",õigeksmõistev,õigeksmõistev,Äripäev,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,28.08.06,2006,Postimees 17.08.06 Palgamõrvar südamesõbranna tapmiseks? ,"Kaebajad pole rahul nimede avaldamisega lehes ning leiavad, et artikkel on tekitanud neile seetõttu põhjendamatuid kannatusi. ",pressinõukogu otsus,pressinõukogu otsus,04.10.06,"ÕIGEKSMÕISTEV: Täisnimede avaldamine ei saanud kuidagi tekitada põhjendamatuid kannatusi, sest mehed olid avalikul kohtuistungil tunnistaja rollis ning hoidsid ära mõrva. Antud artiklis avaldatut oli vaja avalikkusel teada, samuti olid avalikkuse jaoks olulised protsessis osalejate nimed. Pressinõukogu märgib, et tegu oli avaliku kohtuistungiga, mida kaebajad isegi tunnistavad. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,22.08.06,2006,SL Õhtuleht 25.07.06 Riik maksab Seli firmale aastas 16 miljonit krooni renti ,"Kaebaja peab artiklit vastuoluliseks, ebaobjektiivseks ning tema mainet kahjustavaks. ",pressinõukogu otsus,pressinõukogu otsus,04.10.06,"ÕIGEKSMÕISTEV: Pressinõukogu ei näe põhjust kahelda avaldatud faktides, mida esitab artiklis Tartu endine linnapea Tõnis Lukas või mis on pädevate ametnike poolt varem ajakirjanduses avaldatud. Kaebaja ei lükka ise ühtegi fakti oma kaebuses ega lehele saadetud vastulauses ümber. Lehel puudus vajadus Neinar Seli vastulause avaldamiseks, kuna kaebaja ei paranda selles tsitaate ega fakte. Ajakirjaniku erakondlik kuuluvus ei ole Pressinõukogu meelest antud loo puhul oluline, kuna ajakirjanik pole enda ja lehe kinnitusel Keskerakonnaga enam seotud. ",õigeksmõistev,õigeksmõistev,Õhtuleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,01.08.06,2006,Eesti Ekspress 20.07.06 Foto leheküljel A27 ,"Foto kahjustab Pärnus toimunud ürituse ""Pidu Palmisaarel"", ürituse turvafirma ja Sky Plusi kaubamärgi mainet. ",pressinõukogu otsus,pressinõukogu otsus,06.09.06,"ÕIGEKSMÕISTEV: Eesti Ekspress ei ole rikkunud head ajakirjandustava. Pressinõukogu pädevuses ei ole otsustada, kas pildil viibinud isik viibis Sky Plusi üritusel või mitte, kuid samas ei näe Pressinõukogu põhjust kahelda foto autori sõnades. Pressinõukogu pädevuses on anda hinnang, kas väljaanne on rikkunud head ajakirjandustava või mitte. Pressinõukogu ei anna hinnangut firma kaubamärgi ja ürituse korraldamise maine kahjustamise kohta. ",õigeksmõistev,õigeksmõistev,Eesti Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,15.05.06,2006,Maaleht 16.02.06 Vormsilased karastavad lambaid ,"Kaebaja pole rahul, et artikkel põhineb anonüümsetel allikatel, kuid süüdistatavad on selles selgelt äratuntavad. Samuti pole kaebaja rahul, et lambakasvatajatelt pole kommentaare võetud ega vastulause võimalust antud. ",pressinõukogu otsus,pressinõukogu otsus,14.06.06,"ÕIGEKSMÕISTEV: Artikkel ei ole negatiivse alatooniga ning sõna on antud nii lambakasvatajale kui välipidamise vastasele. Artiklist ei nähtu, et see on kirjutatud kaebuse esitaja halvustamiseks; artiklis pole tehtud sellesuunalisi vihjeid, rääkimata kaebuse esitaja nimepidi mainimisest. Selgelt on esiplaanil väitlus lammaste välipidamise teemal. ",õigeksmõistev,õigeksmõistev,Maaleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,12.05.06,2006,Kanal 2 04.05.06 Reporteri uudislõik sundüürnike piketist ,Kaebaja peab uudislõiku eksitavaks ja sundüürnikke solvavaks. ,pressinõukogu otsus,pressinõukogu otsus,14.06.06,"ÕIGEKSMÕISTEV: Pressinõukogu leiab, et uudislõigus said sõna erinevad osapooled ning selles ei ole fakte moonutatud. Pressinõukogu arvates on uudislõigust aru saada, et jutt käib vaid turuhinnast madalama hinnaga korteri müügist. ",õigeksmõistev,õigeksmõistev,Kanal2,rääkiv meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,20.03.06,2006,Lääne-Harju Ekspress 28.01.06 Artiklid Keila linna kultuuripreemia määramisest ,Kaebaja peab artikleid laimavaks ning neis pole ühe osapoole kommentaare. Samuti pole artiklitega antud ausat ja mitmekülgset pilti toimunust. ,pressinõukogu otsus,pressinõukogu otsus,19.04.06,"ÕIGEKSMÕISTEV: Kuigi kaebaja ja väljaande vahel on toimunud arusaamatus, ei ole leht rikkunud head ajakirjandustava. Artikli „Keila linna 2006. aasta kultuuripreemia laureaat on Aivar Põldvee” puhul on tegu reportaaþiga ning selles þanris esitatakse ka autori subjektiivseid seisukohti. Arvamusartikli „Kultuuripreemia määramisest” puhul ajakirjanduse eetikakoodeksit rikkutud ei ole, sest igal inimesel on õigus arvamust avaldada. Oma arvamuse oleks võinud lehele saata ka komisjoni teised liikmed. ",õigeksmõistev,õigeksmõistev,Lääne-Harju Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,14.02.06,2006,Eesti Ekspress 19.01.06 Skandaalne ärimees tembutab jälle ,"Kaebaja peab artiklit ebatäpseks ja eksitavaks, mis jätab mulje nagu oleks sündmused lehes kirjutatud viisil aset leidnud. Artikli juures avaldatud ühte fotodest peab kaebaja eksitavaks. ",pressinõukogu otsus,pressinõukogu otsus,19.04.06,ÕIGEKSMÕISTEV: Pressinõukogu meelest on kõigile osapooltele sõna antud ning esitatud tsitaate ei ole Pressinõukogul võimalust kahtluse alla seada. Erinevalt kaebajast ei pea Pressinõukogu artikli juures olevaid fotosid eksitavaks. Fotod on märgistatud ning on artikli sisuga seotud. ,õigeksmõistev,õigeksmõistev,Eesti Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,30.01.06,2006,"Võrumaa Teataja 29.10.05 Kohalikud elanikud kahtlustavad, et Karsna järvel käivad röövpüüdjad ",Kaebaja peab artiklis avaldatud infot moonutatuks ja valikuliseks. Samuti ei ole ta rahul vastulause avaldamata jätmisega. ,pressinõukogu otsus,pressinõukogu otsus,22.03.06,"ÕIGEKSMÕISTEV: Leht ei rikkunud eetikakoodeksi punkti 1.4, mille järgi vastutab ajakirjanik oma sõnade ja loomingu eest ning kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Samuti ei rikkunud leht koodeksi punkti 3.5, mis kohustab toimetust kriitilise materjali puhul kontrollima info tõesust ja allikate usaldusväärsust. Pressinõukogu ei näe põhjust kahelda eri allikate sõnades. Eri osapooled on saanud oma seisukoha artiklis välja öelda. ",õigeksmõistev,õigeksmõistev,Võrumaa Teataja,kirjutav meedia,"['1.4', '3.5']",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
125,03.01.06,2006,Vesti Nedeli 11.11.05 Artiklid saientoloogiast ,Artiklid on kaebaja meelest eksitavad ja sisaldavad valefakte. ,pressinõukogu otsus,pressinõukogu otsus,15.02.06,"ÕIGEKSMÕISTEV: Artiklis on saientoloogia kohta avaldatud erinevaid seisukohti. Ajakirjanik on loo kirjutanud arvamusartikli võtmes, kus ta esitab oma järeldusi saientoloogia kohta. Pressinõukogu on seisukohal, et ajakirjandusel on õigus avaldada erinevaid seisukohti maailmavaatelistes küsimustes. ",õigeksmõistev,õigeksmõistev,Vesti Nedeli,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,27.12.05,2005,Eesti Televisioon 03.11.05 Pealtnägija ,"Kaebaja leaib, et Pealtnägija edastas saatelõigus saientoloogia ja nende Hea tahte tuuri kohta valeandmeid. ",pressinõukogu otsus,pressinõukogu otsus,18.01.06,"ÕIGEKSMÕISTEV: Eesti Televisioon on järginud saatelõigus head ajakirjandustava. Saates on saanud sõna erinevad osapooled. Kuna kaebaja ei too välja ühtegi valefakti, siis puudub Pressinõukogul alus ka faktides kahelda. Ajakirjanikel on õigus avaldada kriitilisi seisukohti erinevate ideoloogiate suhtes. ",õigeksmõistev,õigeksmõistev,ERR,rääkiv meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,15.12.05,2005,"Õpetajate Leht 18.11.05 Õppivast tiigrist, arengukavast ja muust ",Artikkel sisaldab kaebaja meelest valefakte ja on ühepoolne. ,pressinõukogu otsus,pressinõukogu otsus,18.01.06,"ÕIGEKSMÕISTEV:  Kõik osapooled said sõna. Kuivõrd arutelu toimus rubriigis „Haridusdialoog"", viitab rubriigi nimi sellele, et nendel ajalehekülgedel toimub diskussioon, mitte lõplike tõdede avaldamine. ",õigeksmõistev,õigeksmõistev,Õpetajate Leht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,16.11.05,2005,Postimees 15.11.05 Tuletikud püromaanidele ,"Kaebaja leiab, et antud arvamusartikkel solvab räigelt AS Delfi töötajaid. ",pressinõukogu otsus,pressinõukogu otsus,18.01.06,"ÕIGEKSMÕISTEV:  Ajalehel ja ajakirjanikel on õigus avaldada erinevaid seisukohti väljendavaid arvamusavaldusi, kasutades võrdlusi või kujundlikku keelt. Pressinõukogu leiab, et artikkel ei tekita Delfi töötajatele põhjendamata kannatusi, sest artiklis ei esitata nende vastu süüdistusi, vaid seostatakse irooniat kasutades netikommentaaride teema rahvusvaheliste suhetega. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,18.11.05,2005,Narvskaja Gazeta 27.10.05 Kohaliku võimu valimised on toimumata ,"Artikkel sisaldab kaebaja meelest kontrollimata fakte, on ühepoolne ning solvav. ",pressinõukogu otsus,pressinõukogu otsus,15.12.05,"ÕIGEKSMÕISTEV: Ajalehel on õigus avaldada erinevaid poliitilisi seisukohti väljendavaid arvamusavaldusi. See kuulub demokraatliku sõnavabaduse alla. Kui kriitika alla sattunud munitsipaalpoliitik leiab, et tema kohta on esitatud valeinfot või laimu, on tal võimalus taotleda ajalehelt omapoolse seisukoha avaldamist. ",õigeksmõistev,õigeksmõistev,Narvskaja Gazeta,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
